fit_time,score_time,test_accuracy,test_f1,test_roc_auc,IDP
3.8534719944000244,0.06972074508666992,0.5125184094256259,0.5374941779226828,0.5200261823005334,su+t2+dm
3.835510492324829,0.06363415718078613,0.551791850760923,0.5526702596766291,0.5657006078998055,su+t2+dm
3.8533308506011963,0.06544637680053711,0.5522827687776142,0.549407114624506,0.5702121383304638,su+t2+dm
3.549386501312256,0.06345582008361816,0.54847801578354,0.5649103747963062,0.5631856364447506,su+ta+dm
3.7076075077056885,0.08282876014709473,0.5535512965050733,0.5520361990950226,0.5869689832720912,su+ta+dm
3.584949493408203,0.06251788139343262,0.5355129650507328,0.5275229357798166,0.5480986159851239,su+ta+dm
3.815227508544922,0.11200428009033203,0.5439684329199549,0.5358577165806082,0.5544613476128317,su+ta+dm
3.3275415897369385,0.06133008003234863,0.5400225479143179,0.5516483516483517,0.557346565510334,su+ta+dm
3.3280396461486816,0.05893135070800781,0.5411499436302142,0.5492801771871539,0.5532360832722184,su+ta+dm
3.348130702972412,0.06108450889587402,0.5372040586245772,0.5316600114090131,0.5449197922134705,su+ta+dm
3.332736015319824,0.05870318412780762,0.5140924464487034,0.5279299014238774,0.5382393053107075,su+ta+dm
5.434121131896973,0.08368396759033203,0.5595296423321902,0.5900592795257638,0.5695511897217261,su+dm+dm
5.4789814949035645,0.07933998107910156,0.507594316511514,0.5353675450762828,0.5222859173052179,su+dm+dm
5.462123870849609,0.09411454200744629,0.5536501714845664,0.5478908188585607,0.5741785254748325,su+dm+dm
5.437605381011963,0.08453249931335449,0.5629593336599706,0.5548902195608784,0.5903276295826851,su+dm+dm
1.2403197288513184,0.055565595626831055,0.5236842105263158,0.5157838416265382,0.5310980609418283,t1+t2+t2
1.2749814987182617,0.05437636375427246,0.5394736842105263,0.5401996847083552,0.54721108033241,t1+t2+t2
1.2719173431396484,0.05488109588623047,0.5352631578947369,0.5492598264420622,0.5478249307479225,t1+t2+t2
1.2124378681182861,0.05447745323181152,0.5121052631578947,0.5209302325581395,0.524804432132964,t1+t2+t2
1.2790145874023438,0.05218768119812012,0.5291402192729371,0.5555555555555555,0.5249300100423269,t1+t2+ta
1.2677323818206787,0.05186033248901367,0.5429890363531449,0.5662650602409638,0.5646518082847864,t1+t2+ta
1.2889187335968018,0.053183555603027344,0.5467667436489607,0.5612073784237004,0.557243358277019,t1+t2+ta
1.2950513362884521,0.05306220054626465,0.542147806004619,0.5348973607038123,0.5519110454479996,t1+t2+ta
3.854006052017212,0.06794571876525879,0.553146483342147,0.5498135322322855,0.5805865968656667,t1+t2+dm
4.051016569137573,0.07643604278564453,0.5579058699101005,0.5632183908045977,0.5966732664407082,t1+t2+dm
3.830273389816284,0.0657958984375,0.5494447382337387,0.5419354838709678,0.5750517355168518,t1+t2+dm
3.935089588165283,0.07022738456726074,0.5256478053939715,0.5315926892950391,0.5410203921831829,t1+t2+dm
3.6195762157440186,0.0645608901977539,0.5383395029085141,0.5388272583201267,0.5552837343535018,t1+t2+dm
3.615774631500244,0.0619966983795166,0.5489159175039662,0.5545691906005222,0.5779735337874873,t1+t2+dm
3.601064682006836,0.060883283615112305,0.5420412480169222,0.5446898002103049,0.5628186628186629,t1+t2+dm
3.5963120460510254,0.06093883514404297,0.5277630883130618,0.5418163160595176,0.5456503014642549,t1+t2+dm
0.9149007797241211,0.05201864242553711,0.5245346869712352,0.5415986949429038,0.5417187313108074,t1+t2+ta
0.9309258460998535,0.053173065185546875,0.5172024816694868,0.4898688915375447,0.5193756823543484,t1+t2+ta
0.9374938011169434,0.052366018295288086,0.5375070501974055,0.5591397849462365,0.5369737441498851,t1+t2+ta
0.936028242111206,0.052530765533447266,0.5262267343485617,0.5517609391675561,0.5330431286121835,t1+t2+ta
4.17706298828125,0.07039189338684082,0.5508100147275405,0.5653206650831354,0.5615679303450549,t1+t2+dm
4.211752891540527,0.07103276252746582,0.5110456553755522,0.5337078651685393,0.5174262682895323,t1+t2+dm
4.101284027099609,0.0754096508026123,0.5621011291114384,0.5719769673704415,0.5824829227005173,t1+t2+dm
4.169580459594727,0.08856701850891113,0.5684830633284241,0.5611582626060908,0.586602104224065,t1+t2+dm
3.91921067237854,0.06454753875732422,0.5424644084437898,0.5612052730696798,0.5454257130242485,t1+t2+dm
3.8345272541046143,0.06509232521057129,0.5164457535591557,0.5450346420323325,0.5194188608964063,t1+t2+dm
3.9022951126098633,0.06397628784179688,0.551791850760923,0.5539814362481682,0.5622870760077198,t1+t2+dm
3.885456085205078,0.06612348556518555,0.561119293078056,0.558300395256917,0.5706951034470791,t1+t2+dm
3.602964162826538,0.06163811683654785,0.5467869222096956,0.5523385300668152,0.5734859914409439,t1+ta+dm
3.6449573040008545,0.07589912414550781,0.5450958286358512,0.5427762039660056,0.5743146971982882,t1+ta+dm
3.6136906147003174,0.06924819946289062,0.5507328072153326,0.5411629245826137,0.558983640687419,t1+ta+dm
3.6324121952056885,0.06947755813598633,0.5287485907553551,0.5178777393310264,0.5495094494063696,t1+ta+dm
3.383362054824829,0.05869317054748535,0.5518602029312288,0.560530679933665,0.5701038042932551,t1+ta+dm
3.320922374725342,0.06318020820617676,0.5298759864712514,0.5412541254125414,0.5496632429594963,t1+ta+dm
3.354846477508545,0.059665679931640625,0.5264937993235626,0.5238095238095238,0.5455336954048774,t1+ta+dm
3.342561960220337,0.06002163887023926,0.5270574971815107,0.5377410468319558,0.5457421428653138,t1+ta+dm
5.495640993118286,0.07989311218261719,0.5497305242528172,0.5739452943903569,0.5708350137312516,t1+dm+dm
5.57154393196106,0.08413267135620117,0.5080842724154826,0.5386029411764707,0.5211979796815887,t1+dm+dm
5.5116095542907715,0.08408713340759277,0.5458108770210681,0.5371942086869695,0.5636688367805497,t1+dm+dm
5.459999084472656,0.08456778526306152,0.5585497305242528,0.5501747378931602,0.5871569587678362,t1+dm+dm
1.1058588027954102,0.0529172420501709,0.5202108963093146,0.545757071547421,0.5087856332931573,t2+t2+ta
1.0895662307739258,0.05247926712036133,0.5383714118336262,0.5636766334440753,0.5481466432017044,t2+t2+ta
1.0785467624664307,0.05185365676879883,0.5474794841735052,0.5542725173210162,0.5604342442163305,t2+t2+ta
1.0641047954559326,0.05145406723022461,0.5468933177022274,0.5455614344503233,0.5656884398076439,t2+t2+ta
3.8780124187469482,0.06773972511291504,0.5537890832008479,0.5540254237288136,0.586116253572263,t2+t2+dm
3.9002277851104736,0.07533431053161621,0.5659777424483307,0.564129856306546,0.5950851052357244,t2+t2+dm
3.8695597648620605,0.06623625755310059,0.5477200424178155,0.5450666666666667,0.5654782856095424,t2+t2+dm
3.901407241821289,0.07901740074157715,0.5270413573700954,0.5224839400428265,0.5496143374915238,t2+t2+dm
3.6639301776885986,0.060381174087524414,0.5500794912559619,0.5571205007824725,0.5621607473443933,t2+t2+dm
3.5951573848724365,0.06380867958068848,0.5643879173290938,0.57098121085595,0.5932180922767223,t2+t2+dm
3.6428182125091553,0.06019926071166992,0.5434782608695652,0.5591397849462366,0.5483953313413903,t2+t2+dm
3.5832576751708984,0.06566333770751953,0.5588547189819725,0.5706914344685243,0.5697189426133739,t2+t2+dm
3.5857303142547607,0.06638455390930176,0.5339181286549708,0.556976097832129,0.5491467460073185,t2+ta+dm
3.5146443843841553,0.06806325912475586,0.5140350877192983,0.5406301824212272,0.5331678123183201,t2+ta+dm
3.5204713344573975,0.06372284889221191,0.5564657694558222,0.5643678160919541,0.580872947395812,t2+ta+dm
3.551762819290161,0.06725502014160156,0.5746050321825629,0.5553516819571865,0.610701617431557,t2+ta+dm
3.2398452758789062,0.05840778350830078,0.5163742690058479,0.532504239683437,0.5336082897301734,t2+ta+dm
3.167091131210327,0.058001041412353516,0.5152046783625731,0.553099730458221,0.5275701925378748,t2+ta+dm
3.197849750518799,0.05870938301086426,0.5488589818607372,0.5493863237872589,0.570984839147048,t2+ta+dm
3.30753755569458,0.061336517333984375,0.569338794616735,0.5770114942528736,0.60261856827862,t2+ta+dm
5.001474857330322,0.08922648429870605,0.56795346377578,0.5755844155844156,0.5896797431681153,t2+dm+dm
5.107032299041748,0.0800180435180664,0.5663670015864621,0.5720250521920668,0.6044252044252044,t2+dm+dm
5.099621295928955,0.08298277854919434,0.5346377578001058,0.5319148936170214,0.5498965289662965,t2+dm+dm
5.033449411392212,0.08037471771240234,0.5436277102062401,0.5498174230568597,0.5613767799814311,t2+dm+dm
3.682110548019409,0.06948614120483398,0.5615124153498872,0.5637282425603594,0.5910272154253015,t2+ta+dm
3.5670135021209717,0.0592341423034668,0.5564334085778782,0.5618729096989967,0.5934144887362484,t2+ta+dm
3.6172397136688232,0.07310938835144043,0.5313382269904009,0.5207852193995381,0.5513677927841757,t2+ta+dm
3.6238739490509033,0.0624995231628418,0.525691699604743,0.51668584579977,0.5372371223425285,t2+ta+dm
3.186912775039673,0.06246471405029297,0.5558690744920993,0.5615598885793872,0.5843061620696157,t2+ta+dm
3.10416841506958,0.057270050048828125,0.5575620767494357,0.552,0.5719137422356293,t2+ta+dm
3.1429972648620605,0.06394147872924805,0.5431959345002824,0.5358577165806082,0.5533432809172183,t2+ta+dm
3.1826133728027344,0.05763387680053711,0.5121400338791643,0.5129650507328072,0.5313438165563505,t2+ta+dm
5.428374767303467,0.08545136451721191,0.5571358509073076,0.5801952580195258,0.5718890107564125,t2+dm+dm
5.485138177871704,0.07892775535583496,0.5188818048062775,0.5468822170900692,0.5305008755219458,t2+dm+dm
5.508368968963623,0.08373641967773438,0.5502697400686611,0.55550169655841,0.5774548288402701,t2+dm+dm
5.454011678695679,0.08579897880554199,0.5590975968612065,0.5420275089149261,0.5900863976601435,t2+dm+dm
4.752260208129883,0.08041810989379883,0.54847801578354,0.563011456628478,0.5779409203972194,ta+dm+dm
4.814643383026123,0.07486391067504883,0.5450958286358512,0.5468837731611453,0.5662106666632772,ta+dm+dm
4.792613744735718,0.07724404335021973,0.5422773393461104,0.5354691075514875,0.5538906591388324,ta+dm+dm
4.814065456390381,0.07753920555114746,0.5372040586245772,0.5461580983969044,0.5646257033513014,ta+dm+dm
2.97359561920166,0.060220956802368164,0.512674599068805,0.5409356725146199,0.5068738344670183,fa+su+t1+t2
2.962924003601074,0.059473514556884766,0.5106052767718572,0.5312190287413281,0.5275874029302383,fa+su+t1+t2
3.02168607711792,0.06087923049926758,0.5525090532850492,0.5724172021749877,0.5765189129471311,fa+su+t1+t2
2.9875736236572266,0.0591278076171875,0.5338851526125195,0.5343669250645995,0.5551255617574578,fa+su+t1+t2
2.9786627292633057,0.061498403549194336,0.5100286532951289,0.55,0.511292098495816,fa+su+t1+t2
2.983797788619995,0.06145834922790527,0.5095510983763133,0.5465783664459161,0.5006755098708366,fa+su+t1+t2
3.0637307167053223,0.06438446044921875,0.5193502150023889,0.535120147874307,0.5339347055504118,fa+su+t1+t2
2.957181930541992,0.0608057975769043,0.5011944577161969,0.5070821529745041,0.5064145761083749,fa+su+t1+t2
2.7365286350250244,0.056411027908325195,0.5384615384615384,0.5417582417582417,0.5510466586305237,fa+su+t1+ta
2.789175033569336,0.056487083435058594,0.5224128389596016,0.5362708221386352,0.5325855800233245,fa+su+t1+ta
2.7456324100494385,0.05736088752746582,0.5268400664084117,0.5454545454545454,0.5352242769921305,fa+su+t1+ta
2.762437105178833,0.05754733085632324,0.49418926397343665,0.5112299465240641,0.5066457432942306,fa+su+t1+ta
4.913763046264648,0.08104372024536133,0.540421362077413,0.571689497716895,0.5569049951028403,fa+su+t1+dm
4.999202489852905,0.07544660568237305,0.49877511024007837,0.529222273354809,0.5055491540396766,fa+su+t1+dm
4.9490931034088135,0.08892989158630371,0.5512003919647231,0.5465346534653465,0.569366826064412,fa+su+t1+dm
4.989454746246338,0.08310604095458984,0.5629593336599706,0.5575396825396826,0.577327111059899,fa+su+t1+dm
4.793233156204224,0.0677340030670166,0.5296423321901029,0.5656108597285069,0.544767720996332,fa+su+t1+dm
4.8911073207855225,0.06932353973388672,0.5090641842234199,0.5424657534246575,0.5124791150544449,fa+su+t1+dm
4.803264379501343,0.06949448585510254,0.5369916707496325,0.5428156748911466,0.5544842618732115,fa+su+t1+dm
5.225341796875,0.06728792190551758,0.5551200391964723,0.561352657004831,0.5669931439764937,fa+su+t1+dm
2.941023826599121,0.05825185775756836,0.5489473684210526,0.5487098472880463,0.5540819944598339,fa+su+t2+t2
2.969423532485962,0.05838656425476074,0.5542105263157895,0.5609123898392949,0.5627002770083103,fa+su+t2+t2
2.8782238960266113,0.05888795852661133,0.531578947368421,0.5468431771894094,0.5427013850415512,fa+su+t2+t2
2.892284870147705,0.058156490325927734,0.5236842105263158,0.5303580695381422,0.5328642659279779,fa+su+t2+t2
2.72078275680542,0.056900739669799805,0.5366416618580496,0.5633496465470365,0.5321048131248152,fa+su+t2+ta
2.640286922454834,0.05661273002624512,0.5100980957876514,0.5442834138486312,0.5248407745111358,fa+su+t2+ta
2.6441569328308105,0.05657148361206055,0.5404157043879908,0.5497737556561086,0.5614836070382796,fa+su+t2+ta
2.6568853855133057,0.05625128746032715,0.5277136258660509,0.5277136258660509,0.5499375963389852,fa+su+t2+ta
4.705544948577881,0.07247090339660645,0.5616076150185088,0.5657412257726558,0.5884996140810094,fa+su+t2+dm
4.710132360458374,0.0776679515838623,0.5647805393971443,0.5729112610275039,0.5901808785529716,fa+su+t2+dm
4.617408514022827,0.07836484909057617,0.550502379693284,0.5483528161530287,0.5697282906585233,fa+su+t2+dm
4.66840934753418,0.06881999969482422,0.5187731359069275,0.5195353748680042,0.5392071322303881,fa+su+t2+dm
4.539515256881714,0.07119584083557129,0.5478582760444209,0.5639979602243753,0.5566461961810799,fa+su+t2+dm
4.439651250839233,0.07142806053161621,0.5367530407191962,0.5456431535269709,0.5704486727742542,fa+su+t2+dm
4.5435566902160645,0.06342458724975586,0.5314648334214701,0.5327004219409283,0.5491481817063213,fa+su+t2+dm
4.422810316085815,0.07885074615478516,0.5330512956107879,0.5487991824220746,0.5419879861740327,fa+su+t2+dm
2.5417463779449463,0.05764412879943848,0.5205865764241399,0.54004329004329,0.5294662557483184,fa+su+t2+ta
2.538207769393921,0.055895090103149414,0.5166384658770445,0.5209614309670207,0.5163981361069474,fa+su+t2+ta
2.4948818683624268,0.05707073211669922,0.5352509870276367,0.5447513812154696,0.5516629723037301,fa+su+t2+ta
2.558408498764038,0.05806159973144531,0.5217146080090242,0.541125541125541,0.5259530056675175,fa+su+t2+ta
4.957046031951904,0.09451532363891602,0.540500736377025,0.5572374645222328,0.5612816216831094,fa+su+t2+dm
5.042642831802368,0.07198071479797363,0.5061364752086401,0.5263653483992466,0.5149323945236961,fa+su+t2+dm
5.074428558349609,0.07745599746704102,0.5714285714285714,0.5804901489668429,0.5957148172926575,fa+su+t2+dm
5.024646520614624,0.09424638748168945,0.5640648011782032,0.5441478439425051,0.587255697735173,fa+su+t2+dm
4.605461359024048,0.06629562377929688,0.5179185076092293,0.5515981735159817,0.5329322441393485,fa+su+t2+dm
4.610932350158691,0.06778216361999512,0.4948453608247423,0.5268965517241379,0.5058640255576271,fa+su+t2+dm
4.6003241539001465,0.07732868194580078,0.554246440844379,0.5663801337153773,0.5730607649164885,fa+su+t2+dm
4.618757486343384,0.07271456718444824,0.540500736377025,0.5315315315315315,0.5563719583319677,fa+su+t2+dm
4.370709419250488,0.08175802230834961,0.5450958286358512,0.5509181969949916,0.5689128575223477,fa+su+ta+dm
4.342400312423706,0.07176470756530762,0.5580608793686584,0.5600448933782268,0.5656971741387878,fa+su+ta+dm
4.359400033950806,0.07075119018554688,0.5355129650507328,0.5220417633410673,0.5546685240521678,fa+su+ta+dm
4.349563837051392,0.08605337142944336,0.5253664036076663,0.5188571428571428,0.5376825980688105,fa+su+ta+dm
4.236717462539673,0.05927920341491699,0.5394588500563697,0.5365853658536585,0.5577876098321108,fa+su+ta+dm
4.199592590332031,0.07488131523132324,0.5394588500563697,0.5542825968357884,0.5533466621079377,fa+su+ta+dm
4.152148008346558,0.06021928787231445,0.5338218714768884,0.5330321852060982,0.5539974249112509,fa+su+ta+dm
4.2443389892578125,0.06815457344055176,0.5287485907553551,0.5376106194690266,0.5418096035812291,fa+su+ta+dm
6.051153182983398,0.09569025039672852,0.5374816266536012,0.565377532228361,0.5573169326496514,fa+su+dm+dm
5.986809015274048,0.08714699745178223,0.5095541401273885,0.5342019543973943,0.5170958883063509,fa+su+dm+dm
6.063808917999268,0.08428335189819336,0.5512003919647231,0.5514201762977473,0.5703299341284016,fa+su+dm+dm
6.093034505844116,0.0873570442199707,0.5658990690837825,0.553877139979859,0.593535749265426,fa+su+dm+dm
2.701603651046753,0.057890892028808594,0.5384210526315789,0.5425143453312468,0.5436265927977839,fa+t1+t2+t2
2.801586151123047,0.058463096618652344,0.5484210526315789,0.5568181818181818,0.5599002770083104,fa+t1+t2+t2
2.729417562484741,0.05963754653930664,0.5378947368421053,0.5488180883864336,0.5369340720221607,fa+t1+t2+t2
2.7403457164764404,0.05822944641113281,0.5378947368421053,0.5497435897435898,0.5481163434903047,fa+t1+t2+t2
2.6492440700531006,0.05631256103515625,0.5239469128678592,0.5641838351822503,0.5204189541595745,fa+t1+t2+ta
2.6841087341308594,0.057997941970825195,0.5274091171379112,0.5487603305785125,0.542762465670958,fa+t1+t2+ta
2.774909019470215,0.05667281150817871,0.5404157043879908,0.5533108866442199,0.5601341945394129,fa+t1+t2+ta
2.6416075229644775,0.05536293983459473,0.5248267898383372,0.5189947399181765,0.5420037975561234,fa+t1+t2+ta
4.748000621795654,0.08587884902954102,0.5637228979375991,0.5678365636458879,0.59033412754343,fa+t1+t2+dm
4.709049701690674,0.07098674774169922,0.5515600211528292,0.5440860215053763,0.5814904303276397,fa+t1+t2+dm
4.737644195556641,0.07617044448852539,0.5425700687466949,0.5336927223719677,0.5711780037361434,fa+t1+t2+dm
4.609292030334473,0.08459258079528809,0.5224748810153358,0.5234828496042216,0.5372081837198116,fa+t1+t2+dm
4.543684720993042,0.06802964210510254,0.553146483342147,0.559666492965086,0.5626475161358883,fa+t1+t2+dm
4.513728141784668,0.07530951499938965,0.5420412480169222,0.5432489451476794,0.569579516091144,fa+t1+t2+dm
4.607524633407593,0.06902790069580078,0.5383395029085141,0.5469641930461858,0.5630278420976096,fa+t1+t2+dm
4.441272258758545,0.07188630104064941,0.5309360126916975,0.550886075949367,0.5468628701186841,fa+t1+t2+dm
2.56178617477417,0.058054208755493164,0.5160744500846024,0.540192926045016,0.5210934974970798,fa+t1+t2+ta
2.5997166633605957,0.05688643455505371,0.5222786238014664,0.5129384703852788,0.5307399838652622,fa+t1+t2+ta
2.542649030685425,0.05588388442993164,0.5296108291032149,0.5376940133037694,0.5374089239860437,fa+t1+t2+ta
2.5168509483337402,0.056369781494140625,0.526790750141004,0.5442694187941336,0.5294471689133993,fa+t1+t2+ta
4.9728076457977295,0.08082723617553711,0.5390279823269514,0.5589478628464067,0.5535107997169689,fa+t1+t2+dm
5.0277862548828125,0.07062053680419922,0.5041728031418753,0.5315398886827458,0.5127537494866689,fa+t1+t2+dm
5.008192300796509,0.0874321460723877,0.561119293078056,0.5668604651162792,0.5863447156289825,fa+t1+t2+dm
4.983332633972168,0.0703587532043457,0.572901325478645,0.5574771108850458,0.587494770287909,fa+t1+t2+dm
4.6002867221832275,0.08326220512390137,0.5247913598429063,0.5607985480943739,0.5391548785260791,fa+t1+t2+dm
4.610299110412598,0.0709996223449707,0.5031909671084929,0.5306122448979592,0.5083858553880977,fa+t1+t2+dm
4.66829776763916,0.08325934410095215,0.5601374570446735,0.5757575757575757,0.5778238999288566,fa+t1+t2+dm
4.593289613723755,0.06363296508789062,0.5488463426607757,0.5484029484029483,0.5667677583670573,fa+t1+t2+dm
4.310428619384766,0.07733440399169922,0.5512965050732808,0.5577777777777778,0.579288202763454,fa+t1+ta+dm
4.379302501678467,0.07117271423339844,0.5541149943630215,0.5528547201808931,0.5709452202616015,fa+t1+ta+dm
4.2929253578186035,0.08113670349121094,0.54847801578354,0.5393904542840713,0.5545681133852502,fa+t1+ta+dm
4.422330617904663,0.07535910606384277,0.5264937993235626,0.5099183197199534,0.5494522534568597,fa+t1+ta+dm
4.248403549194336,0.06126570701599121,0.5535512965050733,0.5580357142857143,0.562946684477909,fa+t1+ta+dm
4.082652807235718,0.06190323829650879,0.5349492671927847,0.5419211549139368,0.5415808197831893,fa+t1+ta+dm
4.267808437347412,0.06881213188171387,0.5456595264937993,0.5517241379310345,0.5563538980310612,fa+t1+ta+dm
4.130086660385132,0.06099534034729004,0.5264937993235626,0.5399780941949616,0.5343398125752286,fa+t1+ta+dm
6.090573787689209,0.08688831329345703,0.5355218030377266,0.5671232876712329,0.5649737857924757,fa+t1+dm+dm
6.041003704071045,0.0897376537322998,0.512983831455169,0.5406654343807763,0.5194590078930691,fa+t1+dm+dm
6.087942123413086,0.08613204956054688,0.5369916707496325,0.54014598540146,0.5658101438420617,fa+t1+dm+dm
6.006299257278442,0.09297919273376465,0.5605095541401274,0.5512756378189095,0.5859566745405312,fa+t1+dm+dm
2.4417312145233154,0.05695033073425293,0.5149384885764499,0.5306122448979591,0.5223100175438115,fa+t2+t2+ta
2.469465970993042,0.05708026885986328,0.5196250732278852,0.5509309967141292,0.5291916393717173,fa+t2+t2+ta
2.473552703857422,0.05521035194396973,0.563305978898007,0.5710995970063327,0.5801563751960187,fa+t2+t2+ta
2.447882652282715,0.05541491508483887,0.5504103165298945,0.5511995318899942,0.5634372307104503,fa+t2+t2+ta
4.589039325714111,0.07895088195800781,0.5543190249072601,0.5640228097459824,0.57840443409961,fa+t2+t2+dm
4.736016750335693,0.07507920265197754,0.5718071012188659,0.5706695005313496,0.6014444074986071,fa+t2+t2+dm
4.544775485992432,0.07241296768188477,0.5355249204665959,0.532051282051282,0.5591482250753164,fa+t2+t2+dm
4.6904401779174805,0.1032865047454834,0.5355249204665959,0.5350318471337578,0.5492151242227994,fa+t2+t2+dm
4.203287601470947,0.06975460052490234,0.555908850026497,0.5771947527749747,0.5683234628035301,fa+t2+t2+dm
4.2485315799713135,0.07004189491271973,0.5564387917329093,0.55264564404062,0.5821890109100059,fa+t2+t2+dm
4.274317026138306,0.06376981735229492,0.546659597030753,0.5553822152886115,0.5625094883435349,fa+t2+t2+dm
4.203790664672852,0.06873607635498047,0.545068928950159,0.5545171339563862,0.5576132219434601,fa+t2+t2+dm
4.196531772613525,0.07601714134216309,0.5403508771929825,0.5589225589225589,0.5483793303922575,fa+t2+ta+dm
4.2355430126190186,0.06374597549438477,0.5187134502923977,0.5465564738292011,0.5322800177832496,fa+t2+ta+dm
4.139529705047607,0.0782320499420166,0.5634874195435927,0.5642523364485981,0.5730692852349453,fa+t2+ta+dm
4.296659708023071,0.06862401962280273,0.5769455822118198,0.5545286506469501,0.606350575893285,fa+t2+ta+dm
4.0680272579193115,0.06183338165283203,0.5391812865497077,0.5522727272727272,0.5367203584008755,fa+t2+ta+dm
4.000479221343994,0.06484580039978027,0.5210526315789473,0.5522143247676327,0.5298450805376014,fa+t2+ta+dm
4.025421142578125,0.06148266792297363,0.5541252194265652,0.5595375722543353,0.5685415725105112,fa+t2+ta+dm
4.014304161071777,0.0740346908569336,0.5763604447045055,0.568533969010727,0.6018091677280634,fa+t2+ta+dm
5.610782861709595,0.08294534683227539,0.5616076150185088,0.5671018276762402,0.5779478058547826,fa+t2+dm+dm
5.5777928829193115,0.0799717903137207,0.5668958223162348,0.5673534072900158,0.6002964305289886,fa+t2+dm+dm
5.609505653381348,0.08590865135192871,0.5409836065573771,0.536819637139808,0.5562725818539773,fa+t2+dm+dm
5.5669238567352295,0.08846879005432129,0.5388683236382866,0.5458333333333333,0.5612302426255915,fa+t2+dm+dm
4.299128770828247,0.07388687133789062,0.5665914221218962,0.5616438356164383,0.590939316888239,fa+t2+ta+dm
4.349850654602051,0.06529092788696289,0.5688487584650113,0.5668934240362811,0.5884004504481551,fa+t2+ta+dm
4.323692560195923,0.0769953727722168,0.5268210050818747,0.5178365937859609,0.55193659052939,fa+t2+ta+dm
4.323492050170898,0.06806540489196777,0.5200451722190853,0.5114942528735632,0.5399395492979301,fa+t2+ta+dm
3.845869541168213,0.06113004684448242,0.5598194130925508,0.5573212258796822,0.5746131190477404,fa+t2+ta+dm
4.020519495010376,0.07363033294677734,0.5485327313769752,0.5495495495495495,0.5637570127745875,fa+t2+ta+dm
3.9857685565948486,0.0614933967590332,0.5341614906832298,0.5424292845257904,0.5570468429174478,fa+t2+ta+dm
3.9244284629821777,0.06765890121459961,0.52343308865048,0.5215419501133788,0.5317952838249735,fa+t2+ta+dm
6.025863170623779,0.09532451629638672,0.5527219225110348,0.5677725118483412,0.5604966422290212,fa+t2+dm+dm
5.967535972595215,0.09437847137451172,0.5169200588523786,0.5471264367816092,0.5163789951701976,fa+t2+dm+dm
6.055931091308594,0.08812141418457031,0.5556645414418833,0.5669216061185468,0.5904087051896323,fa+t2+dm+dm
5.996830940246582,0.09088444709777832,0.5708680725846003,0.5600804424333836,0.5974725317015914,fa+t2+dm+dm
5.191343307495117,0.0760040283203125,0.5496054114994363,0.5597796143250688,0.5764538257099605,fa+ta+dm+dm
5.259851932525635,0.0837392807006836,0.5428410372040586,0.5430985915492957,0.5647655156723257,fa+ta+dm+dm
5.21637749671936,0.0754086971282959,0.5163472378804961,0.5097142857142858,0.5466356706987692,fa+ta+dm+dm
5.22995400428772,0.08410382270812988,0.5450958286358512,0.5401709401709401,0.5560691893046116,fa+ta+dm+dm
1.4029979705810547,0.05661916732788086,0.5252631578947369,0.5160944206008584,0.5346614958448754,su+t1+t2+t2
1.4446337223052979,0.05492424964904785,0.5373684210526316,0.5301977552111171,0.5360454293628809,su+t1+t2+t2
1.3599395751953125,0.055871009826660156,0.5252631578947369,0.5316718587746625,0.5306260387811634,su+t1+t2+t2
1.3434128761291504,0.05486178398132324,0.5210526315789473,0.5230607966457023,0.5249462603878117,su+t1+t2+t2
1.4004898071289062,0.05258989334106445,0.5124062319676861,0.5364783324190893,0.5122812064643817,su+t1+t2+ta
1.397937536239624,0.052655696868896484,0.5285631852279284,0.5576610720086627,0.5465543098097818,su+t1+t2+ta
1.3954195976257324,0.05285763740539551,0.5508083140877598,0.5574516496018203,0.5586181055955283,su+t1+t2+ta
1.4314751625061035,0.05459451675415039,0.5508083140877598,0.5518433179723502,0.5628503538874281,su+t1+t2+ta
4.052171230316162,0.07469558715820312,0.5716552088841883,0.5597826086956522,0.5884906652348513,su+t1+t2+dm
3.834444761276245,0.06865644454956055,0.5563194077207827,0.5477088948787062,0.5845386310502589,su+t1+t2+dm
3.947774887084961,0.08588552474975586,0.5441565309360127,0.5315217391304348,0.5658635077239729,su+t1+t2+dm
3.959263324737549,0.06468319892883301,0.5203595980962453,0.5248821372446306,0.5252704229448416,su+t1+t2+dm
3.5668771266937256,0.060932159423828125,0.5478582760444209,0.5507094062007357,0.5573285457006387,su+t1+t2+dm
3.531203031539917,0.06258010864257812,0.550502379693284,0.5672097759674135,0.5746658165262817,su+t1+t2+dm
3.62803316116333,0.0660867691040039,0.5420412480169222,0.5383795309168444,0.5615266731545802,su+t1+t2+dm
3.5881216526031494,0.0614323616027832,0.5298783712321523,0.5405684754521963,0.54272626598208,su+t1+t2+dm
1.2386925220489502,0.052912235260009766,0.5324309080654258,0.5371300949190396,0.5467907395766795,su+t1+t2+ta
1.2362041473388672,0.053893089294433594,0.5070501974055274,0.4953810623556582,0.5101312919751311,su+t1+t2+ta
1.2264783382415771,0.054167985916137695,0.5256627185561196,0.5466307277628032,0.5332110927594729,su+t1+t2+ta
1.2178444862365723,0.05273294448852539,0.5121263395375071,0.5265462506841818,0.5286709709600169,su+t1+t2+ta
4.132657527923584,0.06935572624206543,0.533627884143348,0.5450191570881225,0.5656736158373998,su+t1+t2+dm
